read_id,ref_id,read_direction,read_number,len_ref,len_ref_aligned,len_read,len_read_windowed,len_read_aligned,distance_aligned,similarity_aligned,category
Read000018586,373,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018587,373,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018588,373,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018589,373,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018590,373,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018591,373,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018592,373,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018593,373,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018594,373,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018595,373,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018596,373,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018597,373,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018598,373,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018599,373,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018200,360,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018201,360,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018202,360,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018203,360,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018204,360,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018205,360,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018206,360,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018207,360,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018208,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018209,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018210,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018211,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018212,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018213,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018214,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018215,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018216,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018217,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018218,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018219,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018220,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018221,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018222,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018223,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018224,361,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018225,361,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018226,361,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018227,361,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018228,361,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018229,361,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018230,361,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018231,361,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018232,361,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018233,361,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018234,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018235,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018236,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018237,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018238,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018239,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018240,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018241,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018242,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018243,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018244,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018245,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018246,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018247,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018248,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018249,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018250,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018251,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018252,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018253,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018254,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018255,362,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018256,362,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018257,362,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018258,362,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018259,362,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018260,362,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018261,362,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018262,362,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018263,362,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018264,362,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018265,362,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018266,362,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018267,362,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018268,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018269,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018270,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018271,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018272,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018273,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018274,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018275,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018276,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018277,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018278,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018279,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018280,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018281,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018282,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018283,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018284,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018285,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018286,363,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018287,363,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018288,363,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018289,363,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018290,363,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018291,363,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018292,363,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018293,363,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018294,363,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018295,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018296,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018297,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018298,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018299,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018300,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018301,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018302,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018303,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018304,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018305,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018306,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018307,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018308,364,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018309,364,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018310,364,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018311,364,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018312,364,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018313,364,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018314,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018315,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018316,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018317,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018318,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018319,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018320,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018321,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018322,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018323,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018324,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018325,365,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018326,365,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018327,365,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018328,365,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018329,365,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018330,365,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018331,365,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018332,365,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018333,365,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018334,365,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018335,365,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018336,365,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018337,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018338,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018339,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018340,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018341,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018342,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018343,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018344,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018345,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018346,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018347,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018348,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018349,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018350,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018351,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018352,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018353,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018354,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018355,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018356,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018357,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018358,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018359,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018360,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018361,366,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018362,366,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018363,366,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018364,366,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018365,366,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018366,366,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018367,366,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018368,366,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018369,366,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018370,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018371,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018372,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018373,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018374,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018375,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018376,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018377,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018378,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018379,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018380,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018381,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018382,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018383,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018384,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018385,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018386,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018387,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018388,367,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000018389,367,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018390,367,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000018391,367,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018392,367,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018393,367,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018394,367,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018395,367,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018396,367,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018397,367,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018398,367,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000018399,367,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017800,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017801,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017802,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017803,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017804,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017805,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017806,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017807,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017808,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017809,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017810,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017811,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017812,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017813,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017814,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017815,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017816,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017817,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017818,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017819,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017820,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017821,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017822,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017823,349,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017824,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017825,349,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017826,349,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017827,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017828,349,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017829,349,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017830,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017831,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017832,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017833,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017834,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017835,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017836,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017837,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017838,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017839,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017840,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017841,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017842,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017843,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017844,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017845,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017846,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017847,350,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017848,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017849,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017850,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017851,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017852,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017853,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017854,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017855,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017856,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017857,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017858,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017859,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017860,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017861,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017862,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017863,350,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000017864,350,1,1,108,108,150,150,106,4,0.962962962962963,mapped_high
Read000017865,350,1,1,108,108,150,150,106,4,0.962962962962963,mapped_high
Read000017866,350,1,1,108,108,150,150,106,4,0.962962962962963,mapped_high
Read000017867,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017868,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017869,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017870,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017871,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017872,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017873,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017874,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017875,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017876,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017877,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017878,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017879,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017880,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017881,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017882,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017883,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017884,351,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000017885,351,1,1,108,108,150,150,108,0,1.0,mapped_high
